photo_id,business_id,caption,label
Kx_58MbzCKj-ZFb--AxsBw,SuMi4hxed5qk-M8IklFg8Q,seating with choice of brews,inside
Kx7U0bVHTDTFfLrY1LZCVw,GJ_bXUPv672YwNg4TneJog,,inside
kx7xQpM1x59h6OW-CGh-xw,80Lkm305ZOkQdMEIvOy_lw,,inside
KX8gs7Iqe5J97_J3SWLjOg,l0WauZ92kRg9bu2oxHj4TQ,,inside
Kx8HjUfm-JmWWpByOU0BtA,jKN5rK1p9iKFjChWVdb6Ww,,inside
KXafcjDHxwg8zananODcsw,BtsvmiNdmZhtS10ZxHY5Vw,,inside
kx-d8IizLFgoq1XODyihiQ,diXqpz9WOr4WLQq6uvARkg,Decor,inside
KxDepiAFnQjLv0eAfLogcg,DHBN-ww6V_QyPqckBjzlUA,"This is the new store front for JL Patisserie! Brand New, so fresh and so clean!",inside
kxdqHjwOymWIT6kyq4CkOg,3uOxuJUnx72b86-3NKhX0A,Comfort food with good pricing,inside
KxDwC6j8tAJWqgPsT1-BwQ,XPdKr_y10JAZ6rQ3-zAxGw,Fun crowd,inside
kxe20Ixd658okn8iik_eWA,cePE3rCuUOVSCCAHSjWxoQ,Dining area,inside
KxeOzhV3KRb8K4YfrkZmaw,i9D9xPBV0gR1Ja9kbY4NCw,03/17/18 CRAFTkitchen,inside
kXF4Ojx1QNdNZs2TDGX1kA,dj4eotH4cBqbeIH2CgSmYg,Take out line,inside
kxF-CAEBkEWPzgqF7rVimQ,caMVCmuEG4rIV8HtTdU9jA,,inside
KxHdsc0oIiOeZ-BhyrEe2A,eSp5ge9VAwTywZKlJ_LBvA,from the Madison website,inside
kxhmO1zvpFbckvkymue2JQ,FXCnmBZvK_7vaXOIv8txmw,,inside
KxIIR0hiDZGBjtHtocXH_g,3KFWuiz8lla9SospgQn6Yg,The inside mmmm,inside
KxIj7DjzD9wgitNdKwBv6g,sVqV9lzvx98kWU39Fn4c6w,,inside
KXiQCLNDaW7UHRzICe5FPw,iUkjfmt9Yq8-qrhato3gag,,inside
KXjJ33WUIm0ccQerA8RsVg,2hSIeCX2cV-chFcBBXrZZA,View from their awesome couch!,inside
KXjnRwpdRsWjwUKh7hrt0Q,u9R0_pvEkl7QGPJYH3j1sg,"Shea, waitress extraordinaire!",inside
kxjqqfRUG1RTgEUJ8TWwJw,e-cxqDjKEHEcISP2iGcZxg,,inside
kXjwRb1OOJXFU2v76MD_vg,VuCrxI61nT30OndMcrPgkA,Place your order,inside
kxkj99B6oMcGKR5TddPszQ,pPqNhrv_Gu273s0K1Fdn8w,,inside
KxkVtOg9dcmXF81GT30TZQ,jqG4jIdADqkGYMWyJwyTxg,,inside
kXlxEPwvywSpMc7zaLC7IQ,I6u-OhmI_IUltexEOSCKzg,,inside
kXMLkgYoUhtOKE4IeRlEAA,ut3r-meTqKfkEZBzkdBE6w,Paleo goods,inside
kXn7nmrROj-z5GGTPPgV4w,IbpQZnub6-e-GqM7TOL79A,"Food Lion on Celanese in Rock Hill, SC",inside
KxNEH5cXWFqTgDcemQ9yRw,hLrrgQwn-K-IPI8g2etAoQ,Kitchen,inside
KXnfPGvIazaxS_IWMY_aCw,0NmTwqYEQiKErDv4a55obg,,inside
KxNxnmeFMJM8-NqqkoRk5A,vHz2RLtfUMVRPFmd7VBEHA,Men's bathroom sinks.  So purty!,inside
KXootbYDDIumwZneFD0bUA,-MwaICRwxaUi0JBfad2Y3Q,Cozy,inside
kxPFDez3GOvx-z616ADYdw,xjDoyAVInbvRjO6uiUxAgA,,inside
KXPYJgMaFXvDNB9-i0aaEA,qpub9UXk8oBJr95oq-MbIg,This guy makes the BEST sushi ever !,inside
Kxqgalxj4JGMVgx0Tvtkvg,RwRNR4z3kY-4OsFqigY5sw,,inside
KXqHXF2EHjkQW8AXWGIRxQ,dn_ipqbm7_jUz5X3rDez_A,"""The bigger picture""",inside
kxQiY2dcVwdXyV7TNRea1w,pQNEKnrSrwLWWYjsusw2Fg,,inside
kxQm78Umz0rGljeDSazz0w,BJRZ_7NSFU7xSrUQh1dVdQ,,inside
k_XqsuAP0ercWJVlHHAutA,cJWbbvGmyhFiBpG_5hf5LA,,inside
KXrBZ37XIpf7KH8TfVqYfA,ALn_0f-Usn3n0a9WBcjhhg,,inside
kXRj8y8IxFr31kkDK9ZW8Q,di7V1UewmlFiKVNo97BHWw,,inside
KXRoMY51Yjgey5AiGjUczg,Jt28TYWanzKrJYYr0Tf1MQ,Me and my free STRONG marg!,inside
kxRV4KfW_gmYSsFPs9UOxg,2_qLxCT0jHM8Xqk6PEwrBw,,inside
kX_S1QMr5mYUQM2vzw9ODA,IPx92I5qQhYr7iqfKC_FFA,Menu board,inside
kxSZCpCSwUNMABHckQoj2A,Ud5FqhVC8AdZg9RLzNW_Wg,,inside
k-XV1rnUQrOwyX-PQxON6A,-R8-4JRe8mUDHc1pbWYgiQ,,inside
KxV3beZWT_q7o1ElWb-xqA,N95IG-T9bbR2iNL9_an1SQ,,inside
Kxvy9FMUECI_EEXbMGYYBw,qX3YZQZHXeiFbcIc1DZzgA,Counter,inside
KxWcSnyrenIH7Tthzl1EiA,JvHv4HDT7sU7rMYyDzJuMQ,,inside
kXwdx9ppginWgAprzh16sg,CfxVkwEJk1NAqgqMSesLzA,Zashiki,inside
KXWprikM-Kax8ZawJcCEMw,PJVjfGtVc71M0XlUr83teQ,,inside
kXX6hYFW6cmNIX4DpaxcGg,SahZjwIzswCkRDD_h4-QGQ,,inside
kXxD5X0TT84nzYkI_9eW-w,w4CqCGPubjKRpNsBsW7W9g,,inside
kxXlHxAB2p0TMO0-0ihMiA,fknU3sWplCBn26b6HwJ1kQ,,inside
KxXyyXZr5wvdrCZeTt_L5Q,zZkzpVgMP8xaXg3uMscCjQ,Drink station,inside
Ky10c0_ML3yrYquXGTtMvQ,Trl4z3TdNAkKq0iF0gbXvw,Down the rabbit hole,inside
ky1RndDXIYUc5m6DUuke7Q,tcfL9_Qe-12eX4rdmK_6XA,Cool bar circle,inside
KY1Zgzfkh2z_MxdiAclrgg,SGpCV9O5teB-we8XNNlGHQ,,inside
KY3GPuncfqWD4SjSxulA5g,MdjIl105vqCYUGKFSUVytA,Brunch Carved Meat Station,inside
Ky4iUkkfFld6De9GGIbDtQ,esBRj9uPRzwxaW4Lz1XGLA,Who wants seafood,inside
Ky4PAzk9Yzol9sCtBnNFjQ,jAsvKe4-SteA-ZgyfVPoTQ,Cinco de Mayo,inside
Ky6escCG-DGeYySyU9WCUw,bcJmbFHVAkLFqhJbUTdbyQ,,inside
Ky8FtWIClyVUGBtwczXSDQ,94mQ3aJ2xjP6W-CV1j8cXg,,inside
KY9PvHbIDRnZjCG3L4Ts_Q,fEvDP0TeTGAwAh4r36O3xA,,inside
Kyaf9eJQO7T3ZlEm91RMLQ,5JzXF2Uz3P1_Fo9xs83HuA,"Growlers, crowler, and taps... Oh my!",inside
kyAHIUcbxZSXFAL3vNydAA,ObcMSGc1uotvpnwydoStIg,Holy Moly they are SLAMMED!,inside
KyaRG4HosEHsqHXXwTwFUA,7kzQjGmeI0Z1q06q_aE1PQ,,inside
k_yb0wgjuhu4dgCaYQjbcg,Zdg1CnOe2zVDf5Egzf9RXw,Milk Shake Group Shot,inside
Kyb2f8YIePLYNCXIIzDKvw,xfCgxY_SQfzxFsQjNiLJEQ,The kitchen,inside
kyb6QgD_GqelTgbHiyWnwQ,rqjhez-ulSyMkr7lMGJwFA,,inside
KyBEnYYG0qp2RYXklBZtMg,UNMBMKI9FjnO9flxPxV-1w,,inside
KyCA0Jp2VQhc4msZTGFAiA,XI3iNUgChOfJk5ppjKVEQQ,Wonderful place,inside
KycCqrbbAUmtXn_wLIGaoA,pytvLlBqa4LBBMBOCInLuQ,,inside
ky_dE5rpzUGwu13D1Pu6WQ,orEt2EW7i2r-K_wwm1T_SA,,inside
kydROogbry_qUcOctQJkeQ,R6ogSY7AA-gl_81PhdGJaw,,inside
KyeCG8WdhnHRRK8EVcpArg,BA13Ogw1hQV8hx376j-B-w,No Patrons sit in the restaurant looks like. All take-outs only it seems,inside
KyEfPvO0IX-to86TFsQeZw,OVTZNSkSfbl3gVB9XQIJfw,,inside
KYg-5zAhxYcz9CWTHeQkcQ,QUXSmYIDvpN7_E5BkrA0Mg,Bar Area,inside
kygwV3NIxvf7BLvu4J1TIg,hP2DOm7E2H4P7MOS7XN_SQ,West Dining Room,inside
kYg_Xm56YYHTZ9EojuNMRA,jXHmmircEbhQmZjWDR1xIA,Bar Area,inside
kyitfu9oEGSIVM8R0ZaMug,wX1ORSDKPkA5ftE7F6UONw,,inside
kyIuZYLy1MroZdahNeUh6g,5lMgsMFb1hAmP6YTCzBAcw,,inside
kYJgls1RDGx-k5GEYajYtw,VMXl3Dm1Nwvgwo1PVYTXbg,"Gold Spike  website: http://goldspike.com/ 217 Las Vegas Blvd N, Las Vegas, Nevada 89101 DOWN & DERBY ROLLER SKATE PARTY!",inside
kyjZfSembXcS97_N119EMQ,BKK6BdsJLPQufoC1T-iu1g,,inside
KyKc5XgDpag2G_FuvlMrcA,3tt-ZYVK1lRrHaFx40VsMA,Saturday 10.26.19 Penn State game  at Casa Amigos,inside
KylmUfRlC3ZxEXg-SW6XLg,eB67Ak5iop5pqzKhXRzECQ,,inside
KyMdA0tIVnB4RlaXiW-V3A,FpFIAW_IEvASZBbusABbkA,VIP,inside
KYminKGCoscVW2T6Vza5oQ,K7lWdNUhCbcnEvI0NhGewg,Inside of the buffet,inside
Kyn9Y5558uZe9QHD3wKQKQ,SP9jsTp3KJIcw-cpwmY1bA,Interior,inside
kYOGsIa-28f8S82nzejOkQ,J07TDs6qnTIaxm48EL1cKQ,The Tiki Room private dining space,inside
KYo_hg1_SievKyIMmNCS1w,UtCtLg_LP540023uQjB9rQ,,inside
KyOJs1VqIF6YrjZVYw9DvA,etJxsar4SgEDfvorgy902w,,inside
KYOzPGuWCqX7sRqXM8k33A,HM3uxF41fXJwpEkMwnGcKQ,,inside
Kyq8DJ6kJypeojQG0f0DTw,-fpigeTMdm87Pna0swNHVQ,,inside
kYqRcmCyAWdqyuF56aBauQ,GTR39A2jwNIS_NV8q2r_JA,,inside
KyrbuePpMwuRiWMboRXwZQ,ABlduz644kjLDi5YebpbOg,,inside
KYse7Z8ZdrhTNsAqJOMcOA,Im0hMcWaqWIzuBM8xILDsA,,inside
kySK4j7ZQ2rJxxcuU_k4zw,rPL1gw_0Afm8nOAfLW53MQ,Coal fired oven,inside
kYSm5y1inGcraiH0cl0Oag,d6_UHGiMQb5_m8mi_tRc2Q,My wifes favorite machine!,inside
kySP1Z4iTdRLU6rMqUC7jA,77zfuhjOI525iXYFZzosrQ,,inside
KYSu6FGr7V9pFOV_aaVI1Q,uB6gdgo8pL4baMgdc4vS3A,De l'espace pour respirer... et bien manger!,inside
KyT5XM1zI08Q5gQ2qhzVVg,CYlMl4lcECS4enL6bmjrlg,Our Bar!,inside
kytdaQbAaAQOeoIgTiPMCg,YfWENgHBmtycqx5omjZ4-A,Decor,inside
KYU0YVNWD5rx3zjEprbnEA,AtSEe-B2mFmLFHBf4PLTrw,Yummy snacks & cute xmas gifts,inside
KyUEOFdNcGT9Ajm_RPL7rw,SSCH4Z2gw-hh2KZy7aH4qw,,inside
k_YuFIvUxMdxCBmei24rGA,eLFfWcdb7VkqNyTONksHiQ,Clean and modern,inside
KyvTGc7hAI4m_Y2gNMoLiA,aEtbXqbkf2BnwEVWQ2yjUw,,inside
K-Yw1dQ9a76sm8eAoMBR8w,DCix7zgLjuwrdYccAkOnDQ,Hatsumi 11/6/19,inside
kYwbPmBSVqy59zXi1kFFKA,mB_cI1tCrNxxvr2e2myNrQ,,inside
kywYC3wOS2Ye92WO-ellvw,6iJ8yrsueJ8QH3HceGstxw,,inside
KyxjRUM8xJIY1GeVuIs3zQ,JpPguWEzvNATjUJ48xCj8g,View of inside PMD Flamingo location.....,inside
KYXnM_oo4IDn3Wf-0Ug8EQ,6barvBOOX3KS6jcWCS6TSA,,inside
_kyXQH6WykxikqIfg9UIyA,2s2ww6WaulfOEI16s1uyDg,,inside
KyY4JO9h_p6MXWHT6zPzjw,wJft0Y8B9plFJcfibQl1wg,Market area,inside
kYZ1kX1bZp42snWJJHjlsg,pvCcrHFAGCml492qoQBsQg,,inside
KyZxVLk_fv91lBM-C-abXA,QwxtJF1Dw9hEGdGQciD9Ng,,inside
kz0BrvS_odDwbrBJU7mRvw,czx3G3V_f-4ZDg9YKJ0YQA,,inside
kz1Vnzp1zJ6d9SsOMYKbRQ,1Cv89ceK-lKphzV33f5Zcw,,inside
-KZ42wufW7yziby_DNGCdQ,MM572Htt9k_e96IKNyCEtA,,inside
Kz4m39pxBkL9tbkLtN1U4w,SjgeuBlgKER9yegpoxT99w,,inside
Kz57F9Oq4DFhoFvuP1NqoQ,L4r6klm7FG4QBbNe8gu5-A,A rarely slow sunny Sunday!,inside
kz8ZWZgn3LRKTY70XxPaEw,Cv3NIg9Ahl-x86riaalXSA,,inside
kZAeuGVS66uRy74d1M8xEQ,BFibmswPtBNyChp8vBHRsg,,inside
kZBZHzD7EozBSiSg1DwDFQ,ddLH_-W5Gr9Az4M5Xo981w,Dining area & bar,inside
kZCsO4PTDZO0BSVoCoyYvw,5MjT_Dxc0VKVbd2NNPNc_A,Cal Poly colors (hunter green/gold) 20 dollar money lei ($50),inside
kZcxKbjyOqmgB2deYjTRrw,RESDUcs7fIiihp38-d6_6g,Wow,inside
KzE50m2KWfhtMADHNRhNvA,K7CQ40pnXhSwmlu4FQaxQg,,inside
KzfElcj3LknBQuVkhbH-Ww,1gU1ZNbcvk0puuUQjbl23w,,inside
KzFgBmPAjPLAjer4h9Bo1g,7A1rTh8gGbJTyCIcbdb6dg,,inside
kzFpQmkTB8osm1XozSt6lg,J6z4W7v727W1pX4-cRnMYw,,inside
kzgXT6E98Bh7GD95SPSa9g,ijM1tJ7Fvl5uoVu0BOioNQ,,inside
kZHGzdNIxNWuehjvd-0AKw,Pyt2jgzQBz3Ok1kCyVr1Gw,Harris Teeter in Rock Hill SC,inside
kZhWdz9Bim7Q1WQA5UkOjw,FfF8XGFf8_BSlWSjIgqeQg,,inside
KZJeARhrgY_VM7ySzMf_XA,88ukmEdVxAC89elQsBaYsA,,inside
kzKRth-GoiCxIopjrgQwMA,c6-5RCj8FtV-m1aHz4wnmQ,,inside
KZlAIfAfzWqMqs9xLYWI1g,ynYEgNimJOyb8dvyr9x0sA,,inside
KzM_h64j3ogMgG-W341eyg,Ctyt6cIbMVzT4jJsIj9H8w,,inside
kZn8lg9InFonFJNm_aiTYg,9hWDoPW4bP3w8NxiFbltIw,,inside
KZOrOy77KNcKcBG_lhTJSg,A5IQhhf2c9i2PwVmj92WJQ,I really like the posters!,inside
kzPbE6iGh8DJRFawZ6MMpA,Kal1hFMTEzdXYpa5MNzUPw,,inside
kZpkcvNzgKV9KydJOK3PEw,3tt-ZYVK1lRrHaFx40VsMA,FRIDAY NIGHT 8-9-19 SANDBAR GILBERT,inside
Kzpqg2Oy2_YnZLtD77cosw,TK4nUh28mp1rJAgA3hQCUQ,,inside
kzqEqTEOzyfgsL3owD6IoA,2weQS-RnoOBhb1KsHKyoSQ,,inside
KZrCh1L7496dDZZfnHnCRA,NqOIzr1FEzTIhJm7Ign0yQ,Bloody Mary in a Bag,inside
kzrKUjfMr2AS3hADCe8bnw,3TW5eYp7BjNEpdVbroK4Uw,www.balletossington.com,inside
Kzvw26eMflAgN4SbR_16TA,uwT7CppiYkek-Z-661sndQ,private cantina room,inside
kZW7ZQh6MgBqGN35DzVB-g,dJS3iH-odljqWS9MKEFsBA,,inside
KZwV5h6vFvOcWv12Pd9SHw,3TW5eYp7BjNEpdVbroK4Uw,www.balletossington.com,inside
kZXn0n4sW-_Gf1KunneKCQ,jxkr9QI9w_QIG6JgSk7OLA,,inside
kZYBex5rPiQSB_I3blqXnA,U1VRdnJgCSOujL7vnGwKxw,,inside
-kzyxxJ5ZMkda_J9xeMPcg,-h63vGh2VmYtijnvp1PoPA,,inside
KZzFBe-uDya5UKYdAb62yw,XXW_OFaYQkkGOGniujZFHg,Bar side,inside
L01hZd-CjAn7TNiQ5NKIMw,j32eLTYoQef2ehvUbxS1fg,,inside
l03msnht8ewF_2IF4XbPEQ,FJY3WbrP1UFPJaG_87kNdA,Menu board. November 2018,inside
L04PKLkpcOlHSPkzCWd_7A,VA0GbpAN0qpa3bdHJ2a2iA,Menu,inside
l0b2iUo03i4aI4PXpyEyfA,lHdfE_CktUMW_UfxmcUb5Q,,inside
l0e8oZWzR0YJ0OKfyqdarw,fi6s29AbDqLjoQ1LSe5lrg,,inside
L0EPzLJ6ZDr5ZS0yXehE-A,vdZOiZH9sTseyll44waMuA,,inside
L0gMvJ0gQ4YlgNnyt_D0Rw,GiqQniByPQZJcwU6yvlgeQ,,inside
-l_0gtoZYgiZ8bz9dGgFYA,8sIhwpTvbMq77kCSmWl7Cg,,inside
L0hejmLRN8ezW4ueaA25bw,ogmjK0R0K9vpPTfhNKrXzg,,inside
--L0jp6wBWljsGRtVRjohA,jspgVJaiyobeUq6EMhmO-w,Adult only Bar.,inside
l0JqCiybzVZsr9-fwMxc3w,_3olhuCXhoqjy4M2rBp1YA,,inside
L0K7GuNoUIrWxRzvTzVNlA,kvhhYemoB5qKPEj1f5S-5w,,inside
l0KWmWpaSbYpO9-biLrCww,gKCQMUVa31kLInYxaAkiLA,,inside
l0mHhHkB-RH4pvp8HzxxEA,d4qwVw4PcN-_2mK2o1Ro1g,babr,inside
L0nKG6O2EBO_q2Z9mTAH9Q,xPOgHtZyVg1MT1skZi7Utg,"Sneak peek at chef and sous-chef being berated, demeaned and overworked by her boss.",inside
l0o9Ps_dVDcRTegqSTdsTQ,vHz2RLtfUMVRPFmd7VBEHA,Bar,inside
L0oIahr0-jiSIhaU89qcbw,WbJ1LRQdOuYYlRLyTkuuxw,Interior seating,inside
l0olbJPsgThhRVi0XXSVTg,iBlQvqiy5Rg2h-y9TS1yOA,Bar,inside
l0oRoX8IdOYNOAZYPZ7hCA,OSF8Iy5Xq-hAN4-zhDVS4w,Upstairs bar,inside
l0PaMeWZuS-EZ1dQHwrsjw,P_8w8zNsJVAGueCaDJTpGg,,inside
L0_QEPLlD6yhz0vBWZ7LFQ,XnJeadLrlj9AZB8qSdIR2Q,,inside
L0rcyhPIqAZ0VIBUuVx_Rg,4Nj2ktP2NjCbv2aKeH3ZBg,By far the best iced cappuccino I've had!,inside
l0RD4Gkd2_cKX-nKjU-CfQ,bXpVXuWnfOMhNbn-Ug891w,,inside
l0RE6FQvRSVVWRH9_Yc-RA,wJ-961JWdVhJXhWQf4Jlcw,Interior atmosphere,inside
L0RIcdf05S8LpsDijakxNQ,M-lS6AzGfoVB76at4c0Z7A,,inside
l0UfPfxQmWct8lIp1vqkpQ,JgRo-eHmPQxvlMfT1RM_Hg,,inside
l0UzZz0xjUOKNba8ePyKYg,sOYsxYYFl03PhHmz_rBDZQ,,inside
l0vlviCKwO-kNEabC0J4Cg,oGyy1xSFsPAnULtdO6HkZA,,inside
l0_vWQ8jivAY4_OYdVdZqw,Pl3BoXoOw6mQsauGf755xw,A look inside,inside
l-0WWlaiZFwL7ZjknGAf6A,5sTFevXhGx01eLT4wF7Urg,Mozzarella prepared right in front of us,inside
l0X8ycjJQzjJvRnG-_cpxA,VtVqCy22D43vtN4WRDD93Q,,inside
l0xbpVh2_rmtq2bI4zvgaA,K0j_Znzin0jShXVnpvW86A,,inside
L0YFdqel6zXIpKg47CiCjg,xcP_sjF6aRSwLXvZjCvs9Q,,inside
L0YZVopoRnzS4JBIY4uWmQ,-vCLrTTgw6pBufdarW8ynA,Bbq sauces and rubs,inside
l0zdhsGtI63Holhutq_TeA,52gkx721dD6LByYv4WyUIg,Cool bar...patron and ketel one on tap!!,inside
l108NctZE0WphkvCHWCAfw,k-tg18rWRibZ4jKpoqhb0Q,,inside
L10ibiZy1H6eI3w7mXQ94g,phEpLAtmM4_8u1M7uGU43A,Pickup,inside
L16X52XzxuGnkUVGd9RdNA,HmRI5esljcm7kjWM--7Uyg,,inside
l1bji013fe41nxhFQwKYjg,q18xbq3Cbyp_BJyfMQxFxg,,inside
-l1c5UUNLTvwmg1V-BUCxA,X-8PBiSJXKQblMOcWFthcQ,Meeting Chef Roy Choi!,inside
L1di_NdC-SGFQ7Xnrfw7-A,Xs2iTWxbczvfEapAFH3cyw,,inside
l1gjWEZjnWulU1zEEBHrig,DAX9vgyXP9ywTFdHzPT8IA,,inside
l1hKnGEhgPE6EkzSNuRV-A,BORPULADzZV6_LJZzcsywQ,,inside
-L1iDPDR2H1-DwrBpWijGA,muD5-YKII_qOTRpbRWuOHA,"Any place that has Elvis Movie posters, is OK in my book.",inside
l1K3byDazv_q2_LCDNG57Q,fK9J1uzCHtmMjSHDkSKh6w,So cool,inside
l-_1k-wqxqknO6PBgxNVQg,a29LXaQHLGM61-RVjmoAhg,,inside
l-1LMf63sPqOvVRFyAyKrw,NcNzTKVatkbRkD_G8A891A,,inside
L1pg_1cq0gM3m1pSUpC-pw,OsB_ZtFAaLDCPzvlAjHQ-w,,inside
l1pHrDEFTasTKmC59gP2FQ,GzmCPRr0sZHtkbYunG8WtA,,inside
L_1PM9xULw5wAWW4oT9Miw,uQdBrm3NDKuxQIh1jISagw,Interior,inside
L1qAxbN_v5DmddEuUEZT2A,oRbrnRAXGQetQDbkDhJp8w,Kitchen,inside
l1qbU-unvQI_6cjZF2HuPw,UpEVdq_euH-5mqCIgUAd2Q,,inside
l1rFrw1IkPQBKpT2W1K6yw,zrTGcb83AsfyVTMrsCa65A,Main dining area,inside
L1rlLj1RH29gJLkbzQgZ2A,p-8AMN9Q0qwym-3Pdle20Q,,inside
L1TjTMIP07mr6t4lKSlH-g,OMIjMoNrmxFUSEKGYKVy4w,,inside
L1UROpoJweZtIOdUe7_3mA,PvyUmuJtpSYbkIaMQ0Fz2A,,inside
L1ux3hp-T3Ig3mhpZq_fkA,1WD2WT0klJT7t-zL5ZmfUw,Almost empty restaurant on Valentines Day. More intimate dinner,inside
L1V-2UD1kjsXxM2WqxsPWQ,aZwNLZtxvp4uA9pBf-a6Pg,beau restau !,inside
L1vQkVxlYFecK9M9SFcMKw,oLhb7tWPNP5SttENVmGtHw,,inside
L1wym_x-E3V2N45MP8aRKw,bHj_QmNmduQc_NH-euBIgA,,inside
L20kcXOzhWHupjHj-uL8nw,jmyvOW6G2T1fIePvajB4nQ,,inside
L21yNIQfZb7laNngwrL4Lg,PGRVqqPqR2hIZNRLqlPxag,,inside
l22WNCz58bPBJGZzX0-NBw,_mg5bYknpZgaWSfjQVmrJQ,"Large bar, great tv's for sports, roasted fennel & Italian sausage pie is my go to.",inside
L25ei46AndNGfLxiCsWOOg,WunR7VclAddvbCnc-97jzg,,inside
L282-UTV7dqB_hyrNmrZHg,XVS-zdj4Z6TihagZcZZ7pQ,,inside
l_2aaRdGrf0jp0tbO0Gq9w,BQ0KH9QdYM7Ebe1zWYD0YA,,inside
l2DpaBvOmZ0GmRgGmS1Kug,X91rjC4EkH_3ZGY3ciIs8Q,Floor Seating,inside
l2eQHCbOZ1l8weNH3wPjdg,58APdML-PG_OD4El2ePTvw,Inside,inside
_l2HGmpmRAWh3F2t8ZOkJw,Fanu7vgveGy1LyLV8R9aMA,Deer Head,inside
L2I2_7teUQjammHGSh2IUQ,VNRxeoZip6pUf5pwMgrfbA,Keep calm and eat vegan sushi,inside
l2ihlDJirh5GdgjdfPhggQ,dCUuzw3R2rPqKyN2Zl9zRw,,inside
L2JGLyTriCY5cdhQ8v__vg,yP8jTCU6L9T1ZseLvcskYg,,inside
l2jvp4VeSzW0o1jyC7Tmdg,PDKq1UQQG1UjVRJ12weQ8A,Order counter/ menu,inside
l2LPT75GmdUfS8s7yP_uBg,FOPC6-f4TIoGj1eJHMJbRQ,,inside
l2n5_GA_Wq0K3A4Z7dDjng,sHohToOaihgD2rMfSi8k6g,,inside
l2NOzRUZbABOKxVS6a8XCw,oHytNiXwWDaXkPBKzpMFSg,Flowers,inside
L2oKGLfRdBvhDUWw_WvXNg,odwKggsGEcFEtNRVp5aaeA,WineStyles owner Curtis Knox shows off a 3 liter bottle of Pinot Grigio (we have it in normal size too),inside
l2OUubpr0yEJkp4SjhytDQ,0iTpgvz5XJzFAo253nIE0g,,inside
l_2poAvXsmPhj1SR2kz5tQ,RypJ1Rhq7Y8GFdP5UFbzUg,View of the office area from the lounge area.,inside
l2pSTtjjskWjext454ZfQA,4t_RBsTtU7hhVYJweh46Uw,,inside
-L2pvjr_O8Ps1fPD6fdkIQ,l57pPj8XxRxmzsplMCeV9w,,inside
L2Qp5EixJVfxo_cROOGJHQ,k-XN0KuOWPU5xZlfXOVSlA,Bento double papaya,inside
L2s7pVd3yQMlWZKa03csQg,EDU_Zwd7ed_OWxWrGHO9QQ,,inside
l2Ts6ITgPxb0Km0u_3lMDQ,3TW5eYp7BjNEpdVbroK4Uw,www.balletossington.com,inside
l2u89HjxdCBNEv3fP4mBYg,Trl4z3TdNAkKq0iF0gbXvw,Seating across from bar.,inside
L2UOr6jwEQkZY0N-NytYDg,nW3Cq-PPmDLMMlDaeXLDqA,,inside
_L2-urnP4vS1ekzEaF8wyg,cJWbbvGmyhFiBpG_5hf5LA,"Our Jaggergirl, Emily kicks....",inside
L2Y0z6xrnuSZF_e_uAlJRw,SuwhEmo9wE4Tis4i3Sg4Kw,Clean and spacious,inside
L2yCRCNsH76V2QZU5tlKvA,3tt-ZYVK1lRrHaFx40VsMA,HALLOWEEN BASH -90s - sandbar-gilbert Saturday Night 10.26.19.,inside
L30A3xrAXcGytGT3MevJ_g,Zdg1CnOe2zVDf5Egzf9RXw,,inside
l31fxo8PvUJndHBVmC4a6A,-KWHuAnRPvNBIh2yhBC2kg,Bar,inside
L33QFHcuC1QhaCXMIjTjww,KtIBeLouf40TAAIlwdnoVQ,,inside
l35-Lvmw7svO4gFAj8RrZg,XqNzDcbrTkgGM9orhomdgA,,inside
L38hwASIUYhtwpl8juVqfQ,4k3RlMAMd46DZ_JyZU0lMg,,inside
L3a0TTiNXVY-X3d96EsScw,PZvclt8AcdAbIBh_tuJEkQ,"Omnivore, corner St Laurent and Marie Anne in Montreal, the ""Main""--Great salads chicken and Mediterranean cuisine.  Amazing atmosph, staff.",inside
l3AS7b0ID4lFdT-kTyswLA,rbcfYmJtqwIkk17IeOI5Kw,Interior,inside
L3cJ-k30VrnBNIIHTgNHYA,KQdok-A_9pe1qO4FoNLqIg,,inside
L3cJqrz0Q4hs-XyS2p-_zg,YYbVDAdGTR6R78WlHwKaBA,Talented musicians,inside
L3F3W_6NHDM8YMLwtydaBQ,aZfYOyWYhbJDeAzMIeWUlA,Front order area,inside
-L3f7zw-1C3oTEd9J4OKZQ,X91rjC4EkH_3ZGY3ciIs8Q,Cute patio feeeel,inside
L3fxh2vdD9_HNN7zzkkMog,OD2dbQTKN7FS01fHzZqqzA,Upstairs,inside
l3hju4E_bE6sfmsq-dmx9A,iPPzDL_oY8SJCjmycuXcVg,A Buzzberry Pre Halloween.,inside
L3IkMTR7U8UO96Q3nwCipw,-RC3XAvgvb-vwS3JtYPRHg,,inside
L3-ipYrRkxTMNLXxT6trcg,gKVKC8ag5_AtivJMlcQtEg,,inside
L3K4cgJPw4PsOKmEPdzFDA,NxmHbENUvV_cLRdXES1Jkg,,inside
L3lCB5hOvpUc_QFZ4zz9Cg,OuP0eBmsGSC8sVxm_x-Wkw,Photo: Eugen Sakhnenko,inside
l3Q6EsEivmp13KKtzx89-w,SmkYLXEYhzwUZdS6TAevHg,View from 2nd floor,inside
L3qFEITkcvBAkRNt3THxzw,AgnnYOtOmSr3W_vUmSIeaw,,inside
