photo_id,business_id,caption,label
IBMMgdcx95LmFNyehYDGVA,cPmThZ7Ugpd8eJnIObOy0Q,"We serve a variety of wine served by the glass and bottle. Also, a full bar is available to create the cocktail you crave!",drink
IbsjXeHJ4Ae02T2p7pWTpw,4Jscimulh38Rq2hOgjb2Hg,Coconut yogurt,drink
IcDrERt0iY8khmsPMYMMkA,jzJcRYrnn2nmK1JYQULblw,,drink
_icEPRjxYfnHHhKbFxfAnw,JwyH48vqADWY6HieOMDxgQ,,drink
ICGAr3JQxrQyF4DQwyMhRQ,QqpzPFFHeHqyWSPZI-DkvQ,,drink
iciD9SH4869RmHEFGyNsoQ,P6LIEfSGlGCAJNMDWxhsIw,,drink
ICInMRfnK-h5euFO13DnSA,JTl1nXrukJTScI0Uz0x2Fg,Las Frescas Superfruited Sour,drink
iCjZPLdxOcrszFtFT2YtBw,CWlQcOcpSMRrHeaZkWoeJA,,drink
i-cOllrMNzBaTzqWBkV3ww,jkK0tP2Emh0nvKN5lHwtSw,2018 Summer Promotion,drink
icOsnVLJLfIotsXpP1VLYQ,QXV3L_QFGj8r6nWX2kS2hA,Pineapple mint & white peach margarita,drink
ICQiTWCJmNJmjgKGymfHgg,koKpNMqpaEVppbgr0eiP3w,BK Coffee,drink
Id06Wu2i4zP4qhe8zgVQaA,1wAIVR71cLfupzNsk13Ryg,,drink
iD0kdW2iSdNcJCFHsET8Ag,RCecFvaY8EWy9zP_0DkxTg,Happy Hour from 4pm-7pm daily!,drink
id3epsb9l2XEYKDPlS7PvA,aXiXvy5cBMeb6m2j7WFuzg,,drink
I-d4acZPwBKSMQcJVqbv_g,wl31Y12nicmMYjJlUR7VmQ,Strawberry Cheese Tea,drink
Id5-6DM7zE8CwZY2PDYN4Q,sQV-yfhFjeRWnHw66n8qrQ,,drink
iDi4s5lbp0ogw6pnB7vRSQ,uBdYMY6a6A7FyxzTSwOiDg,One of my fave brunch spots.,drink
idqB7lmocjazj-LMNmb1sg,HEGy1__jKyMhkhXRW3O1ZQ,,drink
idqLwXBglcHXtCysGmE0cQ,stELNI9yN8wsgWWt0Im_kw,,drink
iDysAoI6trjuZ-9oZ29DiQ,4JNXUYY8wbaaDmk3BPzlWw,,drink
IDz_1-kJawzi1HQI9zgYOg,zLzYi7xg8YXSAKpT7nGevw,Powder donut Smoothie & sweet mango energizing tea,drink
Idz9qMXbjvBj2x9Flr3cug,1CL8v1mIwpGh-FW0U6BH8Q,,drink
ie5Ts0IMTTIPk9M4wvJ62w,NxjUiGBNgyDErKXnmQ3s3w,My staple. Iced soy latte.,drink
IEBFGBLEa1VOGmeBYtzYyA,t1Qr_GJxH9LU_niJZj9z7A,,drink
IEeIqreorp0eTgDuL103ng,BT3FODHtRnTn_WI4RQbVdw,,drink
IefgOiXFFdkVxuudyPFMRw,wl31Y12nicmMYjJlUR7VmQ,,drink
iEFKoRzjCnIXLQv2pLuYRg,cagC8C48O0K-YHFGtP1wpw,,drink
IeFQwmLvb3-pUPXULEPB8Q,plWuv4gda7m0KlqCNhrb4w,The tasters are a great deal and allow you to get a nice variety!,drink
IeGRxjzCPZOEfHEVGS3k7A,K7lWdNUhCbcnEvI0NhGewg,Pops,drink
iEI7ZQxk6k5XHmCdVSTdTg,gG9z6zr_49LocyCTvSFg0w,French press,drink
-ieiRvQdR-cOp8B9jZFrHA,reh3SrjhnJj9kXELD3f2kQ,,drink
IEJ8KH1N8ATJ7ZGmsyrFTg,3OxQiVUgZBAoELGRCgkEZw,Avocado green tea,drink
IelGGvYnNcsCNMnyN0-HIg,tDYcVluqZwieulc1iqxGXg,,drink
iENzAbK8QA5ZVdIoJflnMw,qmBs5OyEblACv5q8bb-eww,,drink
iEq48-jzUlkhZrLVEP3ptA,2_8_ipfxCRtpXesLdBCqig,,drink
ierFxwJkFdX8ojrpxDJR5w,jwH2bAFYAEQw2TqACedRFQ,Mocha blended ice coffee,drink
_-IeyW3KLRl4HMnISPHmpg,Fpk1R_MRyqeM7W4gbkBewQ,,drink
iEz-IA8g1o2HdFSOMO7jKg,eB9F_xSSG5yqH6JKhxr_UQ,,drink
iFCjUCKCkjwxI-DwF20FTg,qRhxldX3lnOMJUNlytYvfQ,Blackberry Lemonade Quencher & Strawberry Lemonade Quencher,drink
iFd9x4MaFuZ5Imlykyyahw,0NoHJtug9xefI2OnsANaMA,"Smoke Show. Mezcal, grand marnier, agave, cucumber & mint.",drink
ifkoZ-SNvpzu_Gdme7ChWw,9PIC380tmNYpIC3z5cvcNA,Lychee Iced Tea,drink
ifM7rTewVXh_bNvn4foqRg,ohEnmKpF7i2_ujme1p_vUQ,"Good beer, great food, candles in booze bottles. What's not to like?",drink
_ifnHX0unq1AKk4GjRDc6w,zvQIEpJUmLLmMMffNntHXQ,,drink
ifobakfonKE70Bs3YfKdog,_EBa6I5KkADiCdcBHOC_tg,,drink
IFodv4GVkOMOiHRS_t024g,IKwEt2WJH8jSQip1irB1rg,,drink
I_fSJSd1TS1K5lKXThvJow,BOD0yRkakyxXzJmbVVAxSA,Budweiser The Great American Pilsner!,drink
iFxziZ3Fa6NuxS5ZyuCQbg,K7047_-at7Ydi4gl2UuS_w,,drink
IG7VxBYR9JIsX1-G4JjanA,sqRX-XLlhx4rs2c1TpBf8A,,drink
iga1GSAHQ53GlGfNUAXlnw,gMYbry72EOH-6A8FQFIm5w,,drink
igBpOH7e_pdaBB-1o4NgXA,lBMGaTXFqYk9tyG7skFc2w,,drink
iGcVksZNncz9ji7LgceLTA,_eDVVS8wwXcdllaW6nfLyg,kylo's mom! very refreshing! thai basil pok pok som | grapefruit | sprite,drink
iGdfzAHGM-1sS9yez5YcZQ,xfWdUmrz2ha3rcigyITV0g,Beers,drink
iGeydjnMMDGUJkHDeaBUqw,zKRLyE8FgTtzsp5zXU7G2Q,,drink
IgHIgNUPN94f9Xx52ekwGw,bj-C2jPkWFVOWS8hdbAB9A,Tiffany Amber red ale,drink
iGJ0X8AzqjnIjk5f9QAykA,UkFMV7WGFfE_u8zyUkkuqg,06/09/18 La Flor de Michoacan - Arroz con Leche,drink
IGS9Io5zU2hZueDHQarYeA,CHW_DPKnTqudyRaDa4vwkg,,drink
igusYD7m-7sAXOAa7LIKaQ,k76zkFY6PbIW4T_Riq15pQ,,drink
iGxG1bBrAuX7LTp_5-gccg,l0v1AdiwMIEP0zpcSmxm1Q,,drink
iGyPd9EP3fNG6TqDqdG6bQ,TVqlHgjFdd9vuYZLbu9S9Q,,drink
IGzz47DHBfBRfWJ4Wc_52Q,uFCEU_OtDoF2_7NZ8jYBEw,Split cup: Matcha milk tea & jasmine milk tea w/ lychee jelly- what a winning combo!!! (after mixing),drink
ih4ONXsIP2JVe5feokBXnQ,BQsHIeY0x__B5IHyyQZ1ng,Masala Soda - Sparkling Water with Blend of Spices and Lemon Juice,drink
ih9gERxF_cTkBTrA_nERFw,2NXb5LHngfZppLDOZDEhSg,,drink
IHBmz2wtezNLAbawBzLEEg,02giJIMo2sfua2wHfCbG-A,Yogurt lineup,drink
ihC_6N6N5-aKIiulZaHX0g,1GBdcsUE8d9nYuWqQ1C5ag,Do it yourself base,drink
IHDDzG2vrYMLstbtzquHkA,IWN2heYitkg-D4UdqfxcMA,Farmers Market Bloody Mary,drink
IheCd1ZMe_x4FoeaBLruzg,uh7DUWtPoZkuEE05fghJ_w,Electric Avenue and Beauty Elixir,drink
ihFcHfvClcVypmYCBH53mQ,uDVqGUA1sE2YU1PIMg8xZA,,drink
iHGuHx_FssEPrd4s4yYHhw,x98nIwphCWN5h42S1NXE2g,Limited release and it's amazing!,drink
iHNGoXagmFAsrX0naqDeeQ,9NMKFyr3Cw5wt_mlqv3U1g,,drink
IHo7Y3IzJK9FaHDM8r99hw,hQ7NikMijOLR2jXpMCTUHg,Latte art at it's finest!,drink
ihRga8U_ImyetCHuoZ01mg,ZrS5rhJ4OvXQG_38wPEWlA,,drink
iH_S_Tv5M09COnsa-W1i7A,5qK-Tjo3jJLHOSgvtMcmSg,,drink
IhuOWq6ersm1jFDvh6JJCw,1aVbXH_4uQCTQU7HfGmyow,Black milk tea w/boba.,drink
IhuZIQR4EfBF1a-TXB6k7Q,6__6g2hV1cBMOeiaAvALSw,,drink
ii8w0AtR96NyljFdZP3ujQ,VltubtbiCjvXr349KVQTHw,,drink
iIBGXDqAumANrHrh49oiNA,AQUa3o3wbv9mt8h9dCRUUQ,Local pure Raw and delicious!,drink
IijaG2l72JQwUJ8K5auDEA,uqjkajZ2-EaGka6R8DECKg,Pumpkin Spice Frappuccino! Back for the fall season for a limited time offer!!! Get your pumpkin spice fix ;),drink
iiKMI_NDm82xOi_GlUhsrw,EyCO8HurmdWYbVCdxPg-Ig,,drink
iI_lmRmodUkFWtaeJT41oQ,kL-ewcgP_Qbakdf1afIqIA,Nagasaki Milk Tea with Grass Jelly,drink
iiPqoTdXwR2lQK0jJ1Xljg,PRYZUli1aUuEUbEhd4kXqw,,drink
iIr4Tcb238-gH3SbZFWk_Q,5RutoOuEQGoHdvDoMIL-qg,Smoothies and Swizzles.,drink
IISl3VKs1kM8SYK5wxEZKA,8petjVkgg8JoxutNUA-CAw,,drink
ijdCUHeNALnlHWotd92mbg,9B9VEYYj8oW5byOZeerwaQ,,drink
Ijdeq3hYw5Z8Z7yQ471TyQ,yaHyPn3zfLPK46NpvtqlPw,,drink
ijdkykueHA783c9-Ia73lQ,RtnTbhWYw4QjKhoTBV37OA,Thirsty for more? Grab a half yard of your favorite beer.,drink
iJfBgub4U9dImcJpD6RqKA,8NHV3DBvq9Q88ZtzdR6W2w,"My favorite, Duchesse de Bourgogne on tap! (That's just water in the middle)",drink
ijGQj-aTagSH9U1Jy3-b3Q,P2GBKrx7dJg3xeGtuU2K-A,Handcrafted Fisherman's Mary.,drink
iJhZyV0MnwXdWZ58OY9Rgw,JsUprRhyzQyukZmAhcOg0A,,drink
IJi3lF6fCYeRbEwoCX1cZw,xlsRgx0E6ERng8p3cxblLw,The fresh squeezed grapefruit sour cocktail.,drink
IJK3wIovu78tHaSbSzpvJA,TVbVii4EUQt9DG7y698zIw,,drink
_IjrMZsbbW9He0JP-iF5_g,m51uL1LZhKYf2y_yG4NEng,,drink
ijv6dJPclhVdopeRX56EjA,-cOVyWUJlasj-wpMAaWwvQ,,drink
iJy0JBixtcUEnfvOUFgfqw,HUJ8GgKw4IeWQlfo4rTc2g,,drink
ijz6cXds-aSFG7AdqGnRxA,qnRgJHG37kXOLEtf3S96ag,Green tea latte Small,drink
ik1qmnjC4g8XSrprxHhjSg,0ATtexYR5RAgenltFpb2RQ,,drink
Ik6t0vuC2VUfgz7eOpb99Q,2fVnJlyKVkt1WjPOlNdP7g,,drink
ik7F5hvIHwbviDhSpRxzFA,3uC7Lbc3RgUDTWQlBu4PqQ,,drink
Ik8j_sQZz3_WPLVCGYzdkQ,ucjDFc8YgtoIYm95K1dZ2w,"The Bergamot - Leopold Summer Gin, Yellow Chartreuse, lime, Earl Grey infused simple syrup, bergamot bitters",drink
iK8K_s-aVSP1QO6Ld2-9Tw,ujnkGDJvDHiq7hT4tl8xxQ,Different brands of coffee,drink
IkFe3ej7IMIOotKl1zcxqA,Z3ttpA9xW8bNSfdjFzuk7w,,drink
ikiTfhnw-KscXD91M5T4IQ,BmPyJ8qbussUhCu4TxiKHg,Wine,drink
iko65_kLSvJgMo3vS_-1Lg,RegFo3YBn2AyKHFZ61SYfQ,Dark dark maple syrup available,drink
iKQjgyLnFXC3fEYpbru4Cw,5ykOWYZ44sUvu9qxD8rPeg,,drink
_IKSJ9QQKM3dkboWnRQJhw,lA4-A4FjQmRVTeocdv67VQ,,drink
IKT02crSzbMgggLCoE5yWQ,nmWLUc5MmX3FLLVmK4fVHQ,,drink
iKuJI-VOOYS2a6-zAwYNdg,Ehy00JWQixgoXzisVKhvag,,drink
IKVlcVyooeDmBrxuYTOFgQ,vukjcARwa7rWfwD3Z4xTOA,Pink Lychee Slush,drink
Iky4aEAAgob7NbUlLuK7DQ,Gfo1EtFEM6XvQewFg5-IWA,,drink
iKY-8NiR-ggra_lqi2xO8w,8cObcZxjNiJc1L4Oaka0fQ,,drink
iKyuDs99TQpOVaDfxYpc_Q,EZQESVzkOPs7LwCHVC3Szg,,drink
Il0iAWyuCCOX3i_GKk6dhg,3XPAG0autA_b8YEkQs7Jlw,Matcha green tea smoothie 1,drink
Il3pX3_V6rT4YdIlIfDbWg,g0rTFoLeIR9-xj9bOUWQDQ,,drink
il8PfkWBdSLttcSp-zkcEg,pSAoDrxX7Q5VRe-7gpDpOw,KIller Diller (hoppy),drink
iLkYlUeq8rDTT5bE5LoVYg,yRvmDKX-Ocgd8zq_iMgujA,,drink
IlOzEV5SYwv92OGk1qsBFA,YDDWPuh3dgRF99TS_Yqv_A,,drink
iLsiTV7hfchEJYNLc4rCAw,gu0fcKEHR5fATemsBta-WA,Saint Germain Martini,drink
ilTMmO5w90CaPJ3tV4yuNw,XMMLRvV4IMxIGyc4H37LxA,Delicious coffee caps off a nice meal,drink
im6NBboO9w132WDYTYaWOw,OzRGWW5R05kC0pQyUHX3lg,,drink
IMANMkT2O64NbYRUCilO8w,cMAv53bpH7b32IYgQwCXLA,,drink
Imf82ft5V7zNxQrOqFMM1Q,eGP2zwh3SdoSDRicMqTsig,Some of the Sour Sisters,drink
IMHKoOB7ersre4XDpUWkuQ,cQK9M2JAwETQnnBoYyua5A,Cap,drink
imk1p-pwy6e3I3eQzUoMkQ,CN5nuUQod0f8g3oh99qq0w,Almond Tofu,drink
IMLSAwmdYorwi2qil164kA,q3SnhYHFj8PPixEiKvG7dg,South African Red wine Blend - Delish!,drink
ImpOMoEpzw3g3D3xkTdKTw,ivgKHakMYMpsV1RIjQruOQ,Roadhouse Teas - Logan's feisty version of a Long Island Iced Tea made with Ole Smoky Tennessee White Lightning Moonshine.,drink
IMq-J4EzEN8gn0vRhf7Kbw,x4aLZz25or37_sWE0phEWQ,"Vata Edari, Chocolatier and owner of CocoVaa",drink
ims_b5bSmPP32E7J7PspGg,3C5Z9homtzkWHouH2BHXYQ,,drink
IMuSjL5YbBVw_0iQyYrbww,RvG07zPC9O_g9GXA5Lt9gQ,"taro almond milk tea, taro non dairy creamer, honey green milk tea, free popcorn :)",drink
ImUV658iUKcutE7kMnVK3A,c-XrdIR2Ubxp2uo7lvtkLg,,drink
imvVeZUgTLf6ml-CTCuxiw,--7zmmkVg-IMGaXbuVd0SQ,,drink
imWjDzgQ99-l5HXGL5UWeA,EiVYrgOqG3Y9Ef9_ApZi4A,Some Corn Pesto Alfredo and Turkey Bolognese hits spot after a whole day of shopping with Family! Love the Pasta Co-op!!!,drink
In0q8Ao2UmCoIsJkMfMQYA,H2jfIXm35NHs9OOu_q8AuQ,,drink
IN6SCxS1p4vx5qqmprD2PQ,jA3xcba82t8x06H8NzG4VQ,,drink
-InbBK-jXBP-jmwgaZRHgQ,-3zffZUHoY8bQjGfPSoBKQ,05/05/18 Michael Mina Restaurant: Iced Tea,drink
iNBpVU90DaTnHPzFYXlM2A,2CblF4l8723IAt9PgQoBzA,Chocolate & Vanilla Mini Cones,drink
INe-tzMcseBEFLTPMSUl3w,_dsMtbk0BoPx_ag-MHCYaA,We have bi-weekly and weekend features at our tasting bar.,drink
Ingsf55ZJKaX-DOFzhF4zQ,ADIfcDp9OoIWPoqKFatQHg,APEROL SPRITZ,drink
INgUnn8o_7bBQ-mm6Z5DNw,WUdQQqV_U3K8RlPUekm72w,,drink
INK83rj2adArfxKjR6xXuA,ggW8LmnAEIJ-qO-l7cdZsg,,drink
INnygcTP1pH6X1pTDLu64w,o49CTIQuVbUe22Ff-SZVAQ,,drink
inQURZzqLliQHWnHxgacvA,rTS8LsUmNIiXsXydE49tPA,,drink
INSioLua4ylBNbb59BVVPQ,ZOV06gr0Itg8Doo7rczQzA,,drink
INVo263Rbg-y1jq8lagRpA,tDJPxDB_IrT8vFTIIPISlQ,Hokkaido milk tea,drink
iNvtnNZGcd67PBDtcq2L-w,VahYIkK6nH3jTPrJUfZnlw,,drink
inW_97asy8C9Vf4FrlD98Q,LPCFfrQow0kl7EABuM7VDA,Earl grey pudding/yogurt,drink
io3qaOaWtGEuur4q9QvW0g,0yFe_kQiynisvahzVuq6Mw,BK Coffee,drink
ioB5RB8IsRvqZpmILKUZ0g,7rjQm-IFrbquRdGvmxehTA,Strawberries and Cream Baileys @ Smith's - 2/13/18,drink
iODvekoYb4FMX_rjIlnjhA,qxtcaPcgm0FZ3eGyXKpSDQ,Hello...,drink
IOEttDt_vnkKtRT_LnGrAA,DkZuVzYuylBanEsWK7mNGw,,drink
IOiqQxqw_FowngxDTDnEFw,a2riAhHf1i34_ks5TuWOaQ,"Melona, original and jasmine green tea",drink
IOjjreCPdvqZD4ppNSa6ug,px_BoTnajsldEWCHioDczA,"Traditional House Milk Tea, Mango Tea with Boba.",drink
ioJwy_fwi5ZtWQJL26nF3A,-76didnxGiiMO80BjSpYsQ,,drink
iokUfqb8NCnckpKhISgIaQ,338wMp2q_BurGBN1diuNBA,,drink
iOPSqK3DMQEgNSQIgZepBA,8rtd2ZoeNMHjCQQnWuZ-bQ,,drink
IOr2-kQwIXKshq1h5LZzvA,6T39H2dGUnrM91WqvR0VcQ,,drink
iOsoPKeZrrGX2MFaWVhulA,yG2PdMFn6y3QDw4Uq4b5lg,Lychee rose soda,drink
iOy2eb3md42qgU42C-uoog,aFBCmJUYrPeol_P75QX7Jw,,drink
ioYu7Mz2ICskJJ9nM4kB2Q,7kDN_jrcBlnjSMGmHMbxUw,,drink
iP3vVl9ho0Hg5Ci95PrBdQ,PP9ZfC_JUufbrPRPHD7FJQ,,drink
ip7EfjZUL3Qn_XuMaFuRhg,4x55GDKIP4oHh7H2TKaaHg,,drink
ipA9_r8VqHpq0XxIV8tmKw,4JNXUYY8wbaaDmk3BPzlWw,,drink
ipiamoEKBTf-hcnhgks22w,XMMLRvV4IMxIGyc4H37LxA,Basil Cucumber Collins and Juniper Rose,drink
IPjGkZ2OBM-4DR5vzjkyXg,xcKB2QEppVgMARTWGYZGow,,drink
iPJqNj9SBlZVQxQIxEmPxA,ziTgeXaM7gWRnIhPtespMQ,I love visiting James at Copper Moon! He makes the best coffee downtown.,drink
IpNkGWc6oDNtPfOMM4whCg,VYByx4yXYiZDeiaVVus7HQ,,drink
IppwGXJRANo5qq96yvBxIA,nSrLMVCShkos5msyVaQAFg,Basil Gimlet,drink
iPTe93dZkfMS3GTiWly1WA,L1-1P3acJc4gEFvWwjXcNQ,Love this Bulgarian beer!! Very delicious!!,drink
ipy9WVO-fF0wiao9yhXuSQ,VEuPiCHoZgjoFYJPGAxoPQ,,drink
IQ0dsAHcLY6Ya7_0do5pCw,sdvvAP9eQSiU8DDa5oxSGA,,drink
IQ2cQPRRZYqNOiLO5xd8jA,BKD3s9uBEG0KGATDxN6gDQ,Fresh boba and fresh fruit Tea,drink
IQ3R7QySJEcjdpFWNw7xsg,D9CMa7I9Cg6-PnV1gk5w9g,,drink
iQ66redae-VFARPOjXbnxQ,gyPmHqIqC5-RAAy51oiafQ,,drink
iq7eWCc2tTTK57ABr4bUeQ,-iFvYhgysvjkxckCr42NRw,I love this hair oil I bought from Rani's! They have a great selection of products!,drink
Iqg8By_sdQ18ZjGJE5PvvQ,G4XcXQhdS9Pt39bVDdfVCg,,drink
iQKHl959tLV1cnk9FCT3-A,LOdeVw1kMh8CLx4mtWvX4Q,,drink
iqLRWGdVVZTt7vqY5vR0Aw,GHUHWAaVjKDn74r50EKKMA,,drink
-Iqlz1fSvxOSau6eVS9PQA,B5E_Qp3R1q0oRlzbYaWIkQ,,drink
IqOe2nF2KVsIWppgQ5yKvA,UNT3bzpG4b9JSeaskTAMhw,,drink
IQPZvK_gIDHZDSdxIevrag,UNfiku8qEyvGYjPK7w_gxQ,Garden 'Rita,drink
iqwoQ-OhlYMMmE4X7PucqQ,qmIHO-6T_KEfPC9jyGDamQ,"Domaine de la Cadette Bourgogne Vezelay la Chatelaine A Chardonnay Dry White Table wine from Chablis,Burgundy,France",drink
IQyg99NLeOB7-yziCE8vIg,DALNtVbXH9zAbwlPbjYYrg,,drink
iQZMKVdDZ4PwmqdjyN78ig,gDxEPY5YjM8i0gEU7kp22A,,drink
IrbT5cBchhtzEevZ5f8AVg,UZFDNlpMBnw21rhEZP9RIg,,drink
irfzg7WfxA3o2tiRdDqgIg,CS2oAjAiFrJiG2HUtKJUHQ,Great Happy Hour drink specials!,drink
irIQa5wCVIlbBn3Pjni1Jw,ZrOe-11SNvINcE-981msUw,,drink
IrKKhPByIfJjaAyqn5Ufmw,Pthcdg09sHQ9M9Tj5P9gfQ,,drink
IRo1EL7H_5MgPyTsWzdLeA,nYvBZYg9rfqWFTYuxSVMdw,For a limited time only -- try our Winterberry Margaritas,drink
IrppS2QYMjwVQL0RFhFRmg,BmPyJ8qbussUhCu4TxiKHg,Wine,drink
IrQpv5qAp7bk1w6lWgyg-A,b2jN2mm9Wf3RcrZCgfo1cg,Beer flight,drink
irs7EYvNx04F5zpLRfn6vA,X3ec1nuK2BmOULN4Kk3Fgw,Rum shot & beer,drink
IrSbAed6AK3ozTx0uYJTFA,TxQBdyDktZSk1KVTWh71dw,Mango Mojito,drink
IrU_VHzlel7SGsG_BlkISQ,ARH8diyhBtiSgRR4_7oxmg,Mimosas - made with freshly squeezed fruits,drink
IrWzsHA1z6xWtsXbnCUz6g,Q5olb1x6FGk2oLAlc9p5Lg,,drink
Is6mIfOcKRoc56sFfT0XFA,sAOgSr6suAE4axjIFSbtLQ,,drink
iSa-dHcqy9XZRN1f29EVvA,Cf6fac73iYBXwkul-lm4vw,,drink
iscALGO2GOm1j6a5hZ7TIA,mSqR24h_nKXyMhwtWSih3Q,,drink
iSDCgPrQlbO6yj81cAxe1g,mqUnwFYapb-on4v6n3wGlg,,drink
_ISKNnaJFpTQEfC4ZE_f9w,kPus4tQ0VACjxyf6EyH42w,popular restaurant and bar for birthdays,drink
ISNaXTlnQeFFOBCe1_sxiQ,YKImxc9VimLbDl2sQN1BBQ,,drink
IspWuC6twQfj6HJALwIa1w,364hhL5st0LV16UcBHRJ3A,"Cucumber Basil Martini - Sake, Basil, Cucumber, Lemon",drink
iSUTJ2yBBJbTnorC6SOB6A,n8_OgIBErn-7TCIr4Sn2rA,,drink
ISXyOgMWHmReJu_IYMvGjA,uFCEU_OtDoF2_7NZ8jYBEw,Handcrafted Milk Teas,drink
It1uQCe2FBQUCsaZGaxoRQ,P0-zxLhfe9iOgidDG2_O8A,Dragon fruit juice,drink
it5rE0J1lNOgB1gr0-dhDw,sWSwWi0dZD8ajHgg2zIKbQ,,drink
IT5Seh8GihSqd9YUysWxCw,1PFj0yJ0EzwQXIOsIT2y3w,White Wine Sangria - Summer Menu,drink
ITBfJNgg-kxesduicUNwUw,m7VYGZ0dAPuliuUlxzGIjw,Cooler,drink
ITCecWaOtw-1fYhG6aHWfg,Zjic4X3b0mnWQGPEfsUD1g,,drink
itD5b6bXz_mxpVBp_tO48w,4iSVxQKK1G3V-LBffQxaKg,Orange Creamsicle,drink
ItEIWE9RshSyelJ7Q5v_tw,C7Lf_79t7EipZytMexXAlw,Johnny Kilbane,drink
it-F6qWIOG5Te3kxURjyCg,KpEu3vvj1ruoID0T3lmD4Q,,drink
i-tGKZ5NA1T3fof2Vd9ivw,oudIKQI8HjqJqiF9pnMmQw,,drink
itJs5L3V8aCNcEHqfZiuEA,vl1aHp6pvnSmpoRQShWLjg,Join Us For Happy Hour! Mon - Fri: 3-7PM and Daily: 9PM - Close,drink
ItKX00O7NEaEt1rN6VpvFw,UdBOTGSbC6VOhUg6l9OwXA,,drink
ITlGd6FWtb1PDYHT8XS7xA,_0ZIFTvfcA3UETO_S_JTNA,,drink
itR4ClzGm1QyJ8VAnqS-hQ,FD16ViCwufjnxZmv_YRcHQ,Cappuccino,drink
itrimhzRKGKBSBnvW4X0lQ,r_BrIgzYcwo1NAuG9dLbpg,,drink
It_RM-p5dgVku4pJg7PmJg,GXGQsBBdQ57nUaHHFF7_CQ,,drink
iTrUXymVmUTJRR2mRMuucg,BFibmswPtBNyChp8vBHRsg,,drink
I-Ts6aS60ljRtnmPYaRL4A,Qw39dZRMZC0_XniRfskJGA,Tropical Green Smoothie,drink
iTsNYdg7JT6ORYAiuftj5w,_ER9MVaI63k222OeE8EH4A,,drink
ItVBuL2LfrLT0CBJx3JFBQ,KHdYW6Wl4wWXW60by60P0A,Bulletproof coffees!,drink
iU7WI0c-jSMKCKVZ_YxmTw,G7xS3HiTKHnRhI8cNRGXpA,,drink
Iu8K7eyDOfuM8uNI6U0LAw,J8hSZ_LEdHHSk7yHe8LRzQ,Cold Brew Smoothie,drink
iUbgoM4CBFvMblVWe6CQ_Q,dOgvND5x_MKMBkqI3GvZXA,"The Met-Mosa , Grand Met mixed with pineapple OJ. I'm a huge fan!",drink
IuCn3YtnwYWEg0SH8F5z5w,iUg-giEl5nINQoc6yau5yQ,"Lemon drop, malibu splash, and red wine",drink
iue9Eyq5rCcLgVofeTua1A,ejaUQ1hYo7Q7xCL1HdPINw,,drink
IUebvwXjmA6-7LHDYuJnpA,Ylw5xdTfPN5L6Uhd54pzmA,,drink
iug822F0wjTAu8fow3KeTg,pJGfdoRYWqBU1aVfxWvThA,,drink
iuh5ydXWBmL-yI6byny3jw,n5kE1rfkqaj-HwnGcE2HLA,,drink
IUHiaCiRVXbg9FUPXuUWRQ,CZY3743GpOOhdDJu6UmPBA,,drink
IU-j4gEsk8dQp6GQIFsLSw,4vDffQ7eSQ7n39cyroOSKQ,,drink
IuJWj3C3uHWFYaGC4oxIZQ,4aFfEgg0o767WtN77AI_Ug,LimeLeaf 3-11-18,drink
iUKHEYwYeAkxgVV8XqePcQ,KBKeuN6Dbr0lJYGy3Go4RQ,,drink
IUn6x4baDYv40LeMkwIdGw,c6yZyJqvecI-vne3aNsNRA,,drink
iuNKB57NX-DiovUtbwPWlw,MTCyh5VqkKp1LIvfeI-TTg,,drink
iUpsUDX3umu1280OE3QnFg,IhNASEZ3XnBHmuuVnWdIwA,Best tea in Vegas.. I had the oolong latte and I loved it!,drink
iUs6Jx-ZY0ztA0BouSigIg,aYxrzPFKqTyDJQ2iOhN_zg,,drink
iuSXSAsYMq2kKVAaWRovCA,ys1wnjZp4vKVlTGtf8ebLw,Signature tea,drink
IutHkqsGc8OOntvE8-R-pw,MtDvOGVPQy67u7kkbuK-aw,,drink
iuTjsHAmg5qrx8AtVxwdWg,plWuv4gda7m0KlqCNhrb4w,Achocalypse 32 oz crowler,drink
IuUkr9E_T2RlZbSa76CMMA,VBZpr-SVJcDyCaZj-AnFSA,,drink
Iv5EZbfMb-2eArKELVuaPg,vC05Olj9gMpKEIXiVho7kg,Weekends were made for Mimosas.,drink
iVasW6Jak0KSUgIjVdwnSg,BY0o4pOtNPKyTklTFXDJpg,,drink
IVdP2chzR83auN2KjWigCA,7MMqL3na5UF76o0hgR82UQ,Wintermelon Sea Salt Crema,drink
IVeHzktJlGkJ6_P7YwUVpQ,P7pxQFqr7yBKMMI2J51udw,Fabulous Oreo Shake (with Bailey's)!,drink
IVFr1nZkBDRiSmslKLKpeQ,FTztjQd7IZhBc87Us_6iFw,,drink
IVGuXPppk8Xh8QFpey0t_A,_JJcLh_NYnU3aWcZFGK8QA,,drink
IVHvB9R8D9Ct3wvDUtBIFA,_SJuPcnwNQ_fMx12YVbA1A,,drink
IviAIQmrKdFfBEcX6HLuPw,J5ebC7fKqrSF8KuS8d6hgw,Nice Margarita from the bar.,drink
Iv_KkQtgeRBXi_hsR_XeeA,B3r6Vtl_ND1zF93C2r8BOQ,,drink
iVKNKU21WJgoNo4OAgOppA,2dNjePYVp2AVei4ZoSDaaA,,drink
